670000,39, 40, 39, 39, 39, 40, 40, 39, 39, 40, 40, 39, 39, 40, 39, 39, 40, 39, 40, 39, 39, 39, 39, 39, 39
685000,41, 41, 41, 41, 41, 41, 41, 41, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41
700000,41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 42, 42, 41, 41
715000,43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43
730000,43, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 43, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 43, 44, 44
745000,45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 45, 45, 45, 45, 45, 45, 45, 44, 45, 45, 45, 45, 45
760000,46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46
775000,46, 46, 47, 46, 46, 47, 46, 47, 46, 46, 46, 47, 46, 46, 46, 46, 46, 46, 46, 47, 47, 47, 47, 46, 46
790000,47, 48, 48, 47, 48, 47, 47, 47, 48, 47, 47, 47, 47, 47, 47, 47, 47, 47, 48, 48, 47, 47, 47, 48, 48
805000,49, 49, 49, 48, 49, 49, 49, 48, 48, 49, 49, 48, 48, 49, 49, 48, 49, 48, 49, 49, 49, 48, 48, 48, 49
820000,50, 49, 50, 49, 49, 49, 50, 49, 49, 50, 49, 49, 49, 49, 50, 50, 49, 49, 49, 50, 50, 49, 50, 50, 49
835000,50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 51, 50
850000,51, 51, 51, 52, 51, 51, 51, 52, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 52, 51, 51, 51, 51, 51
865000,52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52
880000,53, 53, 53, 53, 56, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53
895000,54, 54, 54, 54, 55, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 56, 55, 55, 56, 55, 55, 54
910000,55, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 60, 55, 55, 56, 55
925000,55, 56, 55, 56, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 56, 56, 55, 56, 56, 55, 55, 55, 56, 56, 55
940000,58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58
955000,58, 58, 58, 59, 59, 58, 58, 59, 58, 59, 59, 58, 58, 58, 58, 58, 58, 59, 58, 59, 58, 59, 59, 59, 59
970000,59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59
985000,60, 60, 60, 60, 60, 60, 61, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60
1000000,62, 61, 61, 61, 62, 62, 61, 62, 61, 61, 61, 61, 61, 61, 64, 61, 61, 61, 61, 61, 61, 61, 61, 62, 61
1015000,62, 62, 62, 62, 62, 62, 62, 61, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 61, 62, 62, 62, 62, 62
1030000,64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64
1045000,64, 64, 65, 64, 64, 64, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 64, 65, 64, 64, 64, 64, 65, 64, 64
1060000,66, 65, 65, 65, 66, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65
1075000,66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66
1090000,67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 68, 68, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67
1105000,68, 67, 67, 68, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67
1120000,69, 70, 69, 69, 69, 69, 69, 70, 69, 69, 70, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 70, 69, 69, 69
1135000,70, 69, 69, 70, 69, 70, 69, 70, 70, 70, 69, 69, 69, 69, 70, 70, 69, 69, 69, 69, 70, 70, 69, 69, 69
1150000,70, 70, 70, 70, 71, 70, 70, 70, 72, 71, 70, 70, 70, 70, 70, 70, 71, 71, 71, 71, 71, 70, 70, 70, 71
1165000,73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73
1180000,72, 72, 71, 72, 72, 72, 72, 72, 74, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72
1195000,73, 74, 73, 73, 74, 74, 75, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73
1210000,76, 76, 76, 76, 75, 76, 76, 76, 76, 75, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 77, 76
1225000,76, 76, 76, 76, 75, 75, 75, 75, 75, 76, 76, 75, 75, 76, 75, 75, 75, 76, 75, 76, 76, 76, 75, 75, 75
1240000,75, 75, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75
1255000,79, 79, 79, 78, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79
1270000,79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79
1285000,80, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 80, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 80
1300000,81, 81, 81, 81, 80, 80, 80, 81, 80, 80, 80, 81, 80, 81, 80, 80, 80, 81, 81, 80, 80, 80, 80, 81, 81
1315000,83, 83, 83, 83, 82, 82, 82, 83, 82, 83, 83, 83, 83, 83, 83, 82, 82, 83, 83, 82, 82, 83, 83, 83, 83
1330000,82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 82, 81, 82, 81, 81, 81, 81, 81, 82, 81, 81, 81, 81, 81, 81
1345000,84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 85
1360000,84, 84, 84, 85, 84, 84, 84, 84, 85, 85, 85, 84, 84, 84, 84, 84, 85, 84, 84, 84, 84, 85, 84, 84, 84
1375000,86, 85, 86, 86, 86, 86, 86, 86, 85, 85, 85, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86
1390000,87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 86, 87, 87, 87, 87, 87, 87, 87, 87, 86
1405000,89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
1420000,89, 90, 89, 89, 89, 89, 89, 89, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 90, 89
1435000,91, 91, 92, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 92, 92, 91, 92, 91
1450000,90, 91, 91, 91, 91, 91, 91, 91, 90, 90, 91, 91, 90, 91, 90, 90, 90, 90, 91, 91, 91, 91, 91, 91, 91
1465000,90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 91, 90, 90, 91, 90, 93, 90, 90, 90, 90, 90
1480000,94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 93, 94, 93, 94, 94, 94
1495000,94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 94, 94, 93, 94, 94, 94, 93, 94, 94, 94, 94, 94, 94, 94, 94
